39	88701	88779	2	2	1	4	0	43
39	89576	90447	2	2	1	1	0	20
39	90510	90597	2	2	1	2	0	33
39	90676	90793	2	2	1	2	0	24
39	90878	90973	2	2	1	4	0	46
39	91133	91214	2	2	1	1	0	42
39	91311	91621	2	2	1	1	0	43
39	98354	98769	1	1	1	1	0	11
39	98962	99435	1	1	1	1	0	14
39	99611	100023	1	1	1	1	0	49
39	106860	107506	2	2	1	1	0	13
39	107581	108477	2	2	1	1	0	14
39	109133	109402	2	2	1	1	0	44
39	111940	112413	2	2	1	1	0	13
39	112641	112793	2	2	1	1	0	17
39	113603	114069	2	2	1	1	0	3
39	114124	114480	2	2	1	1	0	40
39	120622	141084	2	2	1	0	1	11
39	120957	123134	2	2	1	0	1	21
39	131576	131649	1	1	1	1	0	10
39	131728	131824	1	1	1	1	0	48
39	141438	143422	2	2	1	0	1	21
W	131244	131644	2	2	0	1	0	43
W	135911	140199	2	2	1	1	0	41
W	140281	144561	2	2	1	2	0	45
W	144737	162479	2	2	1	1	0	30
W	256998	261350	2	2	1	1	0	39
W	334030	334127	2	2	0	1	0	27
W	334156	334407	2	2	1	1	0	14
W	334422	334855	2	2	0	1	0	14
W	335947	336589	2	2	0	1	0	47
W	435229	435307	1	1	1	0	1	13
W	435442	437586	1	1	1	0	1	40
W	437757	437846	1	1	1	1	0	24
W	443936	447317	1	1	0	0	1	29
W	447198	447317	1	1	1	0	2	39
W	452914	453876	1	1	1	0	1	18
W	458147	462416	1	1	1	0	1	33
W	462532	464297	1	1	1	0	1	35
W	467941	469586	1	1	1	0	1	43
W	486083	495329	1	1	1	0	1	15
W	495360	499828	1	1	1	0	1	30
W	500021	508273	1	1	1	1	0	24
W	508415	510276	1	1	1	1	1	19
W	510394	513877	1	1	1	0	1	18
W	519149	526742	1	1	1	0	1	44
W	526882	532398	1	1	1	1	0	26
W	544840	544862	2	4	1	0	1	9
W	566457	566507	2	2	1	0	1	7
W	566580	568794	2	2	1	1	6	48
W	568973	575004	2	2	1	5	1	42
W	568973	582021	2	2	0	1	0	40
W	575096	582021	2	2	1	3	0	31
W	582160	590124	2	2	1	1	1	31
W	590285	601264	2	2	1	0	2	50
W	601874	601985	1	1	0	0	1	39
W	601874	602777	1	1	0	0	1	39
W	602666	602777	1	1	0	0	1	39
W	603208	604355	1	3	0	0	1	31
W	688924	698023	2	2	1	1	0	37
W	717425	736557	2	2	1	0	1	43
W	732866	734305	2	2	0	1	0	37
W	737077	737422	2	2	1	0	1	34
W	747489	747588	2	2	1	0	1	41
W	2414673	2415597	2	2	1	1	0	41
W	4109594	4109680	1	1	1	0	2	17
W	4109722	4110825	1	1	1	0	3	41
Z	3941	12911	2	2	1	1	0	26
Z	45356	45434	1	1	1	0	1	13
Z	45569	49274	1	1	1	0	1	40
Z	55518	58899	1	1	0	0	1	29
Z	58780	58899	1	1	1	0	2	39
Z	60820	64078	1	1	1	0	1	7
Z	64241	69252	1	1	0	0	1	34
Z	64241	69469	1	1	0	0	1	34
Z	64241	70484	1	1	1	0	1	18
Z	73754	73885	1	1	1	1	0	39
Z	74000	77568	1	1	1	0	1	33
Z	77684	78407	1	1	1	0	1	35
Z	81053	86301	1	1	1	0	1	43
Z	100197	114795	1	1	1	0	1	15
Z	114826	118211	1	1	1	0	1	30
Z	121531	123828	1	1	1	0	1	19
Z	123946	126763	1	1	1	0	1	18
Z	132165	137956	1	1	1	0	1	44
Z	169226	169276	2	2	1	0	1	7
Z	169349	171734	2	2	1	0	6	48
Z	171913	180571	2	2	1	0	1	8
Z	183656	191465	2	2	1	0	1	11
Z	191626	201696	2	2	1	1	2	50
Z	280571	280882	1	1	1	1	0	34
Z	299334	311281	2	2	1	0	1	43
Z	311807	312152	2	2	1	0	1	34
Z	321088	321191	2	2	1	0	1	41
Z	321298	359227	2	2	1	1	0	48
Z	359278	359508	2	2	1	1	0	3
Z	359639	380242	2	2	1	1	0	41
Z	696882	697263	1	1	1	2	0	45
Z	697354	698081	1	1	1	1	0	17
Z	698161	698920	1	1	1	2	0	37
Z	698992	699580	1	1	1	2	0	49
Z	699668	700826	1	1	1	1	0	32
Z	701049	701419	1	1	1	1	0	4
Z	701620	702039	1	1	1	2	0	27
Z	702176	703170	1	1	1	2	0	39
Z	704192	704707	1	1	1	1	0	20
Z	704840	705441	1	1	1	2	0	45
Z	716348	716728	1	1	1	1	0	16
Z	718765	719187	1	1	1	1	0	28
Z	901559	903030	2	2	1	1	0	16
Z	922138	923591	1	1	1	2	0	35
Z	923689	924730	1	1	1	1	0	38
Z	924905	926733	1	1	1	3	0	43
Z	926857	927216	1	1	1	6	0	46
Z	927287	927916	1	1	1	4	0	33
Z	928090	929398	1	1	1	5	0	49
Z	929504	936258	1	1	1	1	0	49
Z	1036480	1038902	1	1	1	1	0	7
Z	1039984	1042066	1	1	1	1	0	41
Z	1060927	1062164	1	1	1	1	0	22
Z	1062287	1063067	1	1	1	2	0	44
Z	1063139	1063921	1	1	1	2	0	31
Z	1064018	1065704	1	1	1	2	0	36
Z	1065779	1067266	1	1	1	2	0	18
Z	1163806	1164468	1	1	1	1	0	44
Z	1195191	1200604	1	1	1	1	0	13
Z	1200787	1203607	1	1	1	1	0	5
Z	1218409	1218675	1	1	1	1	0	30
Z	1228531	1228755	1	1	0	2	0	49
Z	1228866	1230517	1	1	1	3	0	35
Z	1230668	1232039	1	1	1	2	0	41
Z	1232160	1232851	1	1	1	3	0	40
Z	1232910	1233325	1	1	1	4	0	37
Z	1272839	1273540	2	2	1	2	0	3
Z	1277219	1277953	2	2	1	6	0	40
Z	1278108	1284255	2	2	1	7	0	40
Z	1284327	1284443	2	2	1	7	0	49
Z	1284638	1284930	2	4	1	4	0	50
Z	1285064	1285643	2	2	1	4	0	27
Z	1285703	1286064	2	2	1	5	0	35
Z	1286189	1287640	2	2	1	6	0	44
Z	1287741	1288446	2	2	1	4	0	39
Z	1288509	1290409	2	2	1	4	0	40
Z	1290518	1290598	2	2	1	1	0	39
Z	1290754	1291491	2	2	1	3	0	48
Z	1315129	1317888	1	1	1	1	0	33
Z	1319054	1320080	1	1	1	1	0	29
Z	1320198	1320781	1	1	1	4	0	29
Z	1320930	1322105	1	1	1	2	0	34
Z	1322282	1322956	1	1	1	3	0	41
Z	1323087	1325155	1	1	1	5	0	38
Z	1325227	1325760	1	1	1	2	0	31
Z	1325916	1326793	1	1	1	1	0	33
Z	1393396	1394277	2	2	1	1	0	27
Z	1395777	1396183	2	2	1	1	0	27
Z	1396409	1396953	2	2	1	1	0	3
Z	1398813	1398891	2	2	1	1	0	31
Z	1407882	1408198	1	1	0	4	0	16
Z	1408252	1408328	1	1	1	39	2	41
Z	1408370	1409377	1	1	0	1	0	41
Z	1408370	1409463	1	1	1	50	3	41
Z	1409599	1409884	1	1	1	60	0	50
Z	1409984	1410549	1	1	1	38	0	49
Z	1410742	1411106	1	1	1	25	0	45
Z	1411504	1413312	1	1	1	1	0	19
Z	1413563	1414168	1	1	1	1	0	16
Z	1424167	1429955	1	1	1	2	0	34
Z	1430009	1430663	1	1	1	1	0	8
Z	1437485	1447514	1	1	1	1	0	31
Z	1448570	1475253	1	1	1	2	0	44
Z	1475437	1477455	1	1	1	2	0	45
Z	1477635	1483110	1	1	1	1	0	10
Z	1541660	1563012	1	1	1	2	0	50
Z	1575945	1580689	1	1	1	1	0	35
Z	1634656	1648872	2	2	1	1	0	47
Z	1669921	1670650	2	2	1	1	0	41
Z	1671843	1681429	2	2	1	1	0	33
Z	2086199	2087003	1	1	1	4	0	50
Z	2087106	2087494	1	1	1	5	0	47
Z	2091496	2092514	1	3	1	1	0	42
Z	2094020	2095342	1	1	1	1	0	33
Z	2095748	2096229	1	1	1	1	0	38
Z	2122483	2123894	1	1	1	1	0	47
Z	2139003	2140791	1	1	1	1	0	38
Z	2140830	2142187	1	1	1	1	0	32
Z	2472134	2473121	2	2	1	1	0	35
Z	2473170	2474947	2	2	1	1	0	6
Z	2475020	2476365	2	2	1	2	0	21
Z	2476432	2477382	2	2	1	1	0	23
Z	2477507	2478041	2	2	1	1	0	18
Z	2484172	2485060	1	1	1	2	0	37
Z	2485140	2486256	1	1	1	9	0	42
Z	2486427	2487259	1	1	1	8	0	47
Z	2487434	2487525	1	1	1	6	0	48
Z	2487693	2487835	1	1	1	5	0	48
Z	2487985	2488948	1	1	1	8	0	48
Z	2489101	2489233	1	1	1	4	0	43
Z	2489459	2489566	1	1	1	9	0	50
Z	2489675	2490696	1	1	1	15	0	48
Z	2490842	2491052	1	1	1	13	0	49
Z	2491204	2491831	1	1	1	14	0	44
Z	2504102	2504227	1	1	1	3	0	44
Z	2504327	2504523	1	1	1	3	0	46
Z	2504570	2504753	1	1	1	2	0	18
Z	2506435	2506577	1	1	1	2	0	38
Z	2506660	2507516	1	1	1	4	0	31
Z	2507552	2507657	1	1	1	2	0	35
Z	2507716	2508025	1	1	1	1	0	39
Z	2522769	2525835	1	1	1	1	0	10
Z	2525991	2526523	1	1	1	1	0	37
Z	2534855	2535371	1	1	1	1	0	33
Z	2535483	2536107	1	1	1	1	0	13
Z	2549930	2550962	1	1	1	1	0	22
Z	2554178	2555623	1	1	1	1	0	49
Z	4332537	4336126	2	2	1	2	0	41
Z	4336253	4349479	2	2	1	1	0	16
Z	4368293	4368854	2	2	1	1	0	40
Z	4374330	4377514	2	2	1	1	0	47
Z	4377583	4378723	2	2	1	1	0	46
Z	4390485	4391859	2	2	1	1	0	4
Z	4391947	4396514	2	2	1	1	0	24
Z	7526870	7537255	2	2	1	1	0	35
Z	7537351	7541863	2	2	1	1	0	42
Z	7610810	7611046	2	2	1	1	0	4
Z	7611164	7612387	2	2	1	1	0	37
Z	7719637	7719790	2	2	1	1	0	7
Z	7719916	7721759	2	2	1	2	0	32
Z	7721858	7723120	2	2	1	2	0	47
Z	7723274	7723697	2	2	1	1	0	30
Z	7723862	7724096	2	2	1	1	0	31
Z	7725026	7726965	2	2	1	2	0	35
Z	7727042	7727790	2	2	1	1	0	20
Z	7728518	7728872	2	2	1	1	0	19
Z	7730651	7731172	2	2	1	1	0	7
Z	7733355	7733545	2	2	1	1	0	19
Z	7796532	7800273	1	1	1	1	0	42
Z	7811209	7811291	2	2	1	1	0	28
Z	7811392	7812214	2	2	1	2	0	49
Z	7967683	7971076	2	2	1	1	0	40
Z	7971117	7972279	2	2	1	2	0	26
Z	7973766	7974262	2	2	1	1	0	34
Z	7974538	7976315	2	2	1	3	0	25
Z	7976530	7977254	2	2	1	2	0	50
Z	7977445	7978888	2	2	1	1	0	46
Z	8000371	8004091	2	2	1	1	0	24
Z	8004203	8005790	2	2	1	1	0	11
Z	8005869	8011462	2	2	1	2	0	49
Z	8051407	8052127	2	2	1	1	0	20
Z	8052313	8058188	2	2	1	2	0	36
Z	8059077	8060098	2	2	1	3	0	49
Z	8060293	8065690	2	2	1	1	0	24
Z	8065752	8066976	2	2	1	1	0	43
Z	8130018	8131584	2	2	1	1	0	43
Z	8451890	8452530	2	2	0	2	0	40
Z	8452591	8453318	2	2	1	1	0	33
Z	8453378	8454173	2	2	1	2	0	48
Z	8454258	8455134	2	2	1	1	0	16
Z	8455222	8458729	2	2	1	1	0	28
Z	8483538	8483720	1	1	1	1	0	7
Z	8885449	8885790	1	1	1	1	0	12
Z	8885887	8885984	1	1	1	1	0	7
Z	8909463	8909682	2	2	1	1	0	36
Z	8909837	8909923	2	2	1	1	0	10
Z	9086660	9087065	2	2	1	4	0	48
Z	9087221	9087580	2	2	1	5	0	37
Z	9087737	9088688	2	2	1	3	0	48
Z	9088998	9090279	2	2	1	2	0	44
Z	9090493	9091500	2	2	1	6	0	46
Z	9091624	9091727	2	2	1	2	0	13
Z	9091893	9092503	2	2	1	2	0	39
Z	9092617	9093622	2	2	1	1	0	18
Z	9093759	9093991	2	2	1	4	0	45
Z	9094126	9096003	2	2	1	3	0	44
Z	9096107	9096515	2	2	1	1	0	3
Z	9096648	9098219	2	2	1	1	0	12
Z	9098351	9099861	2	2	1	4	0	46
Z	9100005	9102119	2	2	1	4	0	46
Z	9102792	9103484	2	2	1	1	0	34
Z	9102792	9107291	2	2	1	1	0	17
Z	9109448	9110037	2	2	1	1	0	37
Z	9110171	9111022	2	2	1	1	0	8
Z	9131666	9132633	2	2	1	1	0	18
Z	9132758	9133694	2	2	1	1	0	48
Z	9137743	9138429	2	2	1	1	0	25
Z	9138559	9138786	2	2	1	3	0	32
Z	9138867	9139169	2	2	1	2	0	23
Z	9139315	9140291	2	2	1	1	0	25
Z	9140427	9140998	2	2	1	4	0	41
Z	9141101	9141467	2	2	1	2	0	37
Z	9451143	9453640	1	1	1	1	0	25
Z	9456186	9456369	1	1	1	1	0	27
Z	9456441	9457252	1	1	1	3	0	29
Z	9457336	9460086	1	1	1	2	0	37
Z	9466873	9469048	1	1	1	1	0	31
Z	9469093	9470628	1	1	1	1	0	24
Z	9475473	9476169	1	1	1	1	0	32
Z	9476276	9477085	1	1	1	2	0	35
Z	9477234	9479797	1	1	1	1	0	48
Z	9479982	9481654	1	1	1	2	0	40
Z	9482700	9483490	1	1	1	1	0	41
Z	9483737	9485104	1	1	1	1	0	6
Z	9485244	9486800	1	1	1	2	0	20
Z	9486932	9488650	1	1	1	1	0	13
Z	9539978	9541018	1	1	1	1	0	16
Z	9541066	9542572	1	1	1	1	0	45
Z	9548628	9551207	1	1	1	2	0	30
Z	9552105	9555240	1	1	1	1	0	37
Z	9559398	9559862	1	1	1	0	1	46
Z	9560999	9561148	1	1	1	1	0	20
Z	9561217	9561460	1	1	1	1	0	13
Z	9567228	9567612	1	1	1	1	0	43
Z	9567739	9568160	1	1	1	1	0	4
Z	9571729	9572192	2	2	1	0	1	46
Z	9643010	9643083	2	2	1	1	0	9
Z	9643176	9643266	2	2	1	3	0	34
Z	9643366	9643470	2	2	1	2	0	38
Z	9643782	9643886	2	2	1	1	1	18
Z	9644011	9644188	2	2	1	2	0	26
Z	9644336	9644445	2	2	1	1	0	45
Z	9644615	9644697	2	2	1	3	0	29
Z	9645099	9645176	2	2	1	1	0	33
Z	9645698	9645816	2	2	1	2	0	43
Z	9645895	9645973	2	2	1	3	0	32
Z	9646049	9646487	2	2	1	4	0	43
Z	9646609	9646680	2	2	1	1	0	6
Z	9646766	9646863	2	2	1	1	0	42
Z	9646997	9647072	2	2	1	1	0	31
Z	9647168	9647266	2	2	1	1	0	3
Z	9647403	9647876	2	2	1	3	0	38
Z	9647991	9648065	2	2	1	4	0	37
Z	9663795	9663871	2	2	1	2	0	43
Z	9673198	9673583	1	1	1	1	0	41
Z	9677388	9677475	1	1	1	1	0	23
Z	9680202	9680281	1	1	1	1	0	45
Z	9721954	9722363	2	2	1	2	0	38
Z	9722446	9722581	2	2	1	3	0	34
Z	9722667	9722814	2	2	1	4	0	32
Z	9722884	9723398	2	2	1	4	0	36
Z	9723506	9724038	2	2	1	1	0	46
Z	9724132	9724377	2	2	1	1	0	43
Z	9724980	9725054	2	2	1	1	0	36
Z	9725915	9729204	1	1	1	1	0	21
Z	9732291	9732408	1	1	1	1	0	31
Z	9732539	9732624	1	1	1	2	0	33
Z	9732778	9732902	1	1	1	1	0	46
Z	9733046	9733202	1	1	1	6	0	43
Z	9733331	9733583	1	1	1	2	0	41
Z	9733645	9733916	1	1	1	1	0	28
Z	9734022	9734594	1	1	1	1	0	48
Z	9734751	9734927	1	1	1	2	0	49
Z	9735030	9735217	1	3	1	1	0	34
Z	9735295	9735455	1	1	1	2	0	24
Z	9736291	9737034	1	1	1	1	0	41
Z	9737465	9739152	1	1	1	1	0	45
Z	9739797	9739991	1	1	1	3	0	18
Z	9740159	9740273	1	1	1	1	0	4
Z	9741111	9741191	1	1	1	2	0	31
Z	9741327	9741416	1	1	1	1	0	43
Z	9741546	9741644	1	1	1	1	0	5
Z	9741748	9741824	1	1	1	3	0	28
Z	9742240	9742378	1	1	1	3	0	42
Z	9742943	9743286	1	1	1	1	0	45
Z	9743381	9743527	1	1	1	2	0	34
Z	9743618	9743814	1	1	1	1	0	47
Z	9744186	9744292	1	1	1	1	0	24
Z	9744691	9744794	1	1	1	1	0	11
Z	9744977	9745316	1	1	1	2	0	21
Z	9745899	9746027	1	1	1	2	0	9
Z	9746199	9746349	1	1	1	3	0	44
Z	9747203	9747313	1	1	1	1	0	42
Z	9747461	9748323	1	1	1	2	0	32
Z	9748491	9748763	1	1	1	4	0	49
Z	9748948	9749196	1	1	1	3	0	40
Z	9749323	9749614	1	1	1	1	0	36
Z	9749732	9749810	1	1	1	4	0	46
Z	9750212	9753440	1	1	1	2	0	38
Z	9753547	9753673	1	1	1	2	0	31
Z	9753799	9753894	1	1	1	1	0	28
Z	9754021	9754169	1	1	1	2	0	11
Z	9754233	9754450	1	1	1	2	0	50
Z	9754634	9755303	1	1	1	1	0	31
Z	9755430	9755903	1	1	1	3	0	40
Z	9760365	9761071	1	1	1	1	0	44
Z	9761198	9765404	1	1	1	2	0	41
Z	9763864	9765404	1	1	1	5	0	47
Z	9765539	9766536	1	1	1	14	0	42
Z	9766655	9766983	1	1	1	8	0	50
Z	9767055	9767271	1	1	1	13	0	50
Z	9767348	9767916	1	1	1	10	0	49
Z	9767980	9768191	1	1	1	7	0	48
Z	9768262	9768541	1	1	1	1	0	38
Z	9768262	9770907	1	1	1	11	0	49
Z	9774626	9775326	1	1	0	1	0	28
Z	9777433	9777778	1	1	1	2	0	20
Z	9777903	9778091	1	1	1	1	0	6
Z	9811083	9812255	2	2	1	1	0	15
Z	9812339	9812620	2	2	1	2	0	27
Z	9812930	9813267	2	2	1	1	0	31
Z	9823461	9823981	2	2	1	1	0	22
Z	9828618	9828955	2	2	1	1	0	46
Z	9829113	9829555	2	2	1	1	0	47
Z	9829659	9834960	2	2	0	1	0	25
Z	9838851	9839408	1	1	1	1	0	41
Z	9839504	9840186	1	1	1	1	0	33
Z	9842434	9843969	1	1	1	1	0	47
Z	9851246	9851313	2	2	1	2	0	24
Z	9851383	9851463	2	2	1	2	0	31
Z	9998640	9998825	1	1	1	1	0	16
Z	10038012	10040409	2	2	1	1	0	33
Z	10056459	10057489	2	2	1	1	0	9
Z	10057633	10070741	2	2	1	1	0	42
Z	10071139	10099767	2	2	1	1	0	12
Z	10221742	10224843	2	2	1	1	0	34
Z	10224959	10230149	2	2	1	2	0	35
Z	10230282	10249660	2	2	1	3	0	50
Z	10267234	10267944	2	2	1	1	0	46
Z	10269371	10271000	2	2	1	1	0	50
Z	10271080	10275667	2	2	1	1	0	24
Z	10281276	10283132	2	2	1	1	0	9
Z	10283227	10283877	2	2	1	2	0	48
Z	10307512	10307853	2	2	1	4	0	23
Z	10307952	10308062	2	4	1	2	0	47
Z	10308175	10311099	2	2	1	2	0	41
Z	10311196	10312017	2	2	1	2	0	38
Z	10312116	10316983	2	2	1	1	0	45
Z	10317126	10318516	2	2	1	1	0	49
Z	10318668	10318905	2	2	1	1	0	42
Z	10319112	10320042	2	2	1	3	0	45
Z	10321778	10322265	2	2	1	1	0	7
Z	10322460	10323403	2	4	1	2	0	35
Z	10354354	10356180	1	1	1	2	0	25
Z	10356254	10357828	1	1	1	2	0	45
Z	10357949	10363637	1	1	1	6	0	44
Z	10363747	10365974	1	1	1	8	0	42
Z	10604249	10608763	2	2	1	1	0	17
Z	10608859	10613193	2	2	1	2	0	40
Z	10656349	10656687	1	1	1	1	0	26
Z	10657706	10658159	1	1	1	1	0	46
Z	10659588	10659720	1	1	1	1	0	45
Z	10659839	10660612	1	1	1	1	0	40
Z	10660836	10661411	1	1	1	2	0	35
Z	10664069	10664156	1	1	1	4	0	43
Z	10664295	10665016	1	1	1	1	0	33
Z	10667974	10668612	1	1	1	1	0	47
Z	10697299	10704189	2	2	1	1	0	36
Z	10704364	10706342	2	2	1	1	0	46
Z	10714647	10720668	2	2	1	2	0	49
Z	10729090	10729926	2	2	1	1	0	18
Z	10735488	10744016	2	2	1	1	0	33
Z	10744151	10751291	2	2	1	1	0	38
Z	10752703	10757049	2	2	1	1	0	19
Z	10915766	10917896	2	2	1	1	0	39
Z	10928475	10930249	2	2	1	3	0	38
Z	10930350	10931525	2	2	1	3	0	49
Z	10931656	10935456	2	2	1	3	0	31
Z	10935612	10937701	2	2	1	5	0	44
Z	10937814	10942716	2	2	1	1	0	47
Z	10937814	10942920	2	2	0	2	0	40
Z	11009673	11020438	1	1	1	1	0	19
Z	11020533	11064404	1	1	1	2	0	32
Z	11081751	11083395	1	1	1	1	0	34
Z	11087965	11090144	1	1	1	1	0	44
Z	11090324	11092152	1	1	1	1	0	25
Z	11093231	11093862	1	1	0	1	0	20
Z	11093941	11095135	1	1	1	1	0	3
Z	11097677	11098463	1	1	1	1	0	22
Z	11098614	11100115	1	1	1	1	0	46
Z	11119501	11119676	1	1	1	3	0	14
Z	11119789	11120137	1	1	1	1	0	38
Z	11120182	11120411	1	1	1	2	0	32
Z	11120483	11120864	1	1	1	1	0	23
Z	11121585	11122082	1	1	1	1	0	34
Z	11122212	11122492	1	1	1	4	0	47
Z	11126123	11127556	1	1	1	1	0	29
Z	11498134	11499864	2	2	1	1	0	23
Z	11499912	11501209	2	2	1	1	0	43
Z	11506512	11509114	2	2	1	1	0	23
Z	11517217	11523051	2	2	1	1	0	14
Z	11523148	11525225	2	2	1	1	0	46
Z	11532938	11533214	1	1	1	1	0	48
Z	11533359	11533910	1	1	1	3	0	46
Z	11534046	11535533	1	1	1	2	0	42
Z	11535633	11537145	1	1	1	2	0	34
Z	11538389	11539047	1	1	1	1	0	26
Z	11539156	11539826	1	1	1	1	0	30
Z	11544897	11547975	2	2	1	1	0	23
Z	11548100	11548736	2	2	1	1	0	16
Z	11548791	11548873	2	2	1	1	0	31
Z	11560482	11560835	2	2	1	1	0	32
Z	11560925	11574312	2	2	1	1	0	43
Z	11605128	11605808	2	2	1	1	0	37
Z	11605846	11606113	2	2	1	1	0	35
Z	11912397	11913475	1	1	1	1	0	22
Z	11919355	11920982	1	1	1	1	0	10
Z	11921135	11922123	1	1	1	1	0	38
Z	11963311	11966576	1	1	1	1	0	14
Z	11966775	11966955	1	1	1	1	0	21
Z	11967028	11967128	1	1	1	3	0	39
Z	11967219	11968377	1	1	1	1	0	41
Z	11968482	11970014	1	1	1	1	0	39
Z	11970102	11972355	1	1	1	1	0	48
Z	11973459	11973856	1	1	1	1	0	25
Z	11973938	11974971	1	1	1	1	0	18
Z	11975073	11976868	1	1	1	3	0	14
Z	11977301	11977998	1	1	1	1	0	44
Z	11978132	11982059	1	1	1	1	0	25
Z	11982204	11983844	1	1	1	1	0	23
Z	11983935	11984182	1	1	1	1	0	49
Z	11985577	11985674	1	1	1	1	0	32
Z	11985822	11987598	1	1	1	1	0	26
Z	11987734	11988187	1	1	1	1	0	12
Z	11988287	11989859	1	1	1	1	0	47
Z	11991395	11991989	1	1	1	1	0	28
Z	11999905	12001311	1	1	1	1	0	25
Z	12002056	12003386	1	1	1	3	0	23
Z	12003683	12003984	1	1	1	2	0	31
Z	12004160	12004780	1	1	1	1	0	27
Z	12036951	12041020	2	2	1	1	0	49
Z	12041114	12041558	2	2	1	1	0	22
Z	12043364	12044278	2	4	1	1	0	35
Z	12044446	12045213	2	2	1	1	0	37
Z	12056795	12057226	2	2	1	1	0	30
Z	12085549	12086645	2	2	1	2	0	47
Z	12086747	12087486	2	2	1	2	0	34
Z	12090037	12090542	2	2	1	1	0	21
Z	12093699	12095078	2	2	1	2	0	30
Z	12099265	12099473	2	2	1	1	0	23
Z	12099593	12100472	2	2	1	1	0	30
Z	12106557	12106998	2	2	1	2	0	46
Z	12107170	12108427	2	2	1	1	0	45
Z	12109120	12109531	2	2	1	1	0	46
Z	12110227	12110491	2	2	1	1	0	27
Z	12110598	12111007	2	2	1	1	0	38
Z	12156560	12160315	1	1	1	1	0	29
Z	12160470	12162469	1	1	1	2	0	26
Z	12162547	12195609	1	1	1	2	0	6
Z	12195783	12196479	1	1	1	1	0	4
Z	12214394	12220650	1	1	1	1	0	7
Z	12220736	12221887	1	1	1	1	0	7
Z	12222027	12238394	1	1	1	1	0	34
Z	12238496	12240194	1	1	1	1	0	29
Z	12459952	12461174	2	2	0	1	0	28
Z	12505485	12512227	1	1	1	2	0	9
Z	12512344	12512574	1	1	1	3	0	27
Z	12562965	12564480	2	2	1	1	0	32
Z	12566341	12569167	2	2	1	2	0	44
Z	12569382	12569807	2	2	1	2	0	46
Z	12569879	12570024	2	2	1	3	0	48
Z	12579452	12579744	2	2	1	1	0	23
Z	12580673	12582840	2	2	1	2	0	40
Z	12585995	12598931	2	2	1	1	0	23
Z	12719365	12720856	1	1	1	1	0	46
Z	12722907	12723303	1	1	1	1	0	28
Z	12723521	12725253	1	1	1	2	0	48
Z	12725455	12726185	1	1	1	2	0	50
Z	12738139	12738313	2	2	1	2	0	25
Z	12738453	12739869	2	2	1	2	0	22
Z	12739994	12740681	2	2	1	1	0	50
Z	12742828	12743620	2	2	1	1	0	48
Z	12772963	12773775	2	2	1	2	0	14
Z	12773844	12774086	2	2	1	2	0	44
Z	12777367	12780828	2	2	1	1	0	36
Z	12823700	12823807	2	2	1	1	0	32
Z	12823840	12824964	2	2	1	1	0	28
Z	12824999	12828271	2	2	1	1	0	6
Z	12832101	12832602	2	2	1	1	0	13
Z	12832673	12833823	2	2	1	1	0	18
Z	12900553	12901084	2	2	1	1	0	29
Z	12903748	12904751	2	2	1	1	0	19
Z	12904815	12904985	2	2	1	3	0	44
Z	12905034	12905254	2	2	1	1	0	9
Z	12905034	12905487	2	4	1	1	0	22
Z	12905575	12906965	2	2	1	1	0	31
Z	12909501	12921202	2	2	1	2	0	37
Z	13388544	13394485	2	2	1	1	0	3
Z	13431352	13433552	2	2	1	1	0	20
Z	13439112	13444836	2	2	1	2	0	32
Z	13450565	13451727	2	2	1	48	1	48
Z	13451813	13452075	2	2	1	71	1	50
Z	13452212	13452459	2	2	1	0	2	4
Z	13452212	13452906	2	2	1	41	2	34
Z	13469314	13469590	1	1	1	1	0	4
Z	13469647	13470312	1	1	1	1	0	39
Z	13472346	13473147	1	1	1	1	0	38
Z	13475767	13476353	1	1	1	1	0	19
Z	13476468	13476858	1	1	1	1	0	27
Z	13481950	13483014	1	1	1	1	0	40
Z	13483112	13486542	1	1	1	1	0	12
Z	13486728	13488180	1	1	1	1	0	32
Z	13720171	13723212	2	2	1	1	0	49
Z	13723294	13728500	2	2	1	1	0	30
Z	13742872	13743364	2	2	1	2	0	50
Z	13743477	13746633	2	2	1	1	0	46
Z	13746742	13765853	2	2	1	2	0	25
Z	13765915	13771885	2	2	1	2	0	41
Z	13774859	13777433	2	2	1	1	0	12
Z	13777570	13789896	2	2	1	1	0	34
Z	13814073	13815220	1	1	1	1	0	48
Z	14083154	14084210	1	1	1	2	0	44
Z	14084390	14087565	1	1	1	2	0	29
Z	14089943	14091338	1	1	1	2	0	42
Z	14091409	14091680	1	1	1	1	0	47
Z	14123923	14125609	2	2	1	4	0	49
Z	14125728	14127527	2	2	1	8	0	44
Z	14127741	14129449	2	2	1	8	0	49
Z	14129653	14130803	2	2	1	6	0	29
Z	14152617	14154604	1	1	1	1	0	32
Z	14189922	14191634	2	2	0	1	0	20
Z	14191742	14192150	2	2	1	6	0	45
Z	14192315	14192625	2	2	1	2	0	45
Z	14194330	14195000	2	2	1	1	0	7
Z	14195814	14196188	2	2	1	1	0	3
Z	14196647	14199513	2	2	0	2	0	41
Z	14232543	14239471	2	2	1	2	0	47
Z	14260001	14263822	2	2	1	1	0	11
Z	14263917	14264574	2	2	1	1	0	13
Z	14266051	14267449	2	2	1	1	0	7
Z	14267576	14268854	2	2	1	1	0	36
Z	14270854	14273289	2	2	1	1	0	34
Z	14276699	14277810	2	2	1	1	0	48
Z	14281866	14288146	1	1	1	1	0	16
